 0.3067600777604748 0.3272284323828485 0.3393635028023117 0.3359395811134213 0.3472953423661311 0.3579265944986333 0.3613173122352613 0.3574631873872195 0.3593375062415477 0.3329215181769293 0.3216484070051183 0.3157863143343496 0.3122445551604272 0.3208370559414034 0.3275860966661331 0.3113916642253146 0.2699193557387016 0.2562849567722197 0.2788325310969387 0.323133602010211 0.368008788552355 0.3735571375506265 0.3590114905049351 0.356380308078362 0.3451925787030303 0.3408920828328925 0.3130337331004647 0.2892594569471551 0.2911081926955094 0.2945782643261311
 0.362147910619345 0.3851719966902497 0.3745043330224234 0.3442786097618593 0.3285572194448101 0.3266668111824672 0.3261071477675168 0.323820499733586 0.3192352999461752 0.2875236529687081 0.2683126517340811 0.2810521096788163 0.3056540527960131 0.3351691461561332 0.3497439737398758 0.3333754337960632 0.2906770402911281 0.2672254066364972 0.2887888768503642 0.3231938910462934 0.3477134138429272 0.3333092253955102 0.3040143995739877 0.3078121706659114 0.3374443100670889 0.3291009193797781 0.274003149016975 0.2420798765364983 0.2654595937153796 0.2863252892162466
 0.3878129989000577 0.4034012138282481 0.3724087511937223 0.326075552708166 0.3117894382313579 0.3104943928462267 0.3119859487689157 0.3199442329484291 0.3006386858794793 0.2822962832472779 0.2593086673411027 0.2751328468713125 0.3170435166464799 0.3450358480072666 0.3464829707568596 0.3357621991118118 0.3144073298361014 0.2944806423013082 0.3175682925087973 0.3452990655157312 0.3409114145707088 0.3041129927156085 0.2720198719607227 0.2876183791416526 0.3545361418270235 0.3556484926439832 0.2956809600153049 0.2532337939065011 0.2666518444288783 0.2903869954077616
 0.3782482344750505 0.3804883645752194 0.3265108944664609 0.2786933835696933 0.2859721074163952 0.3049649139325896 0.317864899756552 0.3340598786503071 0.3222917972645761 0.3084280491462714 0.2849214706600847 0.2989247802950634 0.339995387835284 0.3497531744343299 0.3337026271789543 0.3173740457303692 0.2927877439857747 0.2848628812506313 0.3205222917583803 0.3502247244759832 0.3381413582858804 0.2930540529113347 0.276412155732552 0.3080429536712646 0.388148838034455 0.4126792718536805 0.3649423253299661 0.3109864862926964 0.2971483304195771 0.3079985124635933
 0.3441285625918856 0.3218507082294121 0.3133656235003801 0.3181115575975635 0.302781551610864 0.2784678299892851 0.2769189842737779 0.2775917520904266 0.2872584161481672 0.3273965031473859 0.37170667075228 0.3728222634804532 0.3447641192750101 0.3210363026080365 0.3068897718504748 0.2880724472954676 0.2874633345676643 0.3043877304701803 0.3124995045472282 0.3000793664865496 0.2779551631052339 0.2834997130164255 0.3113374237809676 0.3236275473713235 0.3369973220450205 0.3509251109426669 0.3752627686640819 0.3774823388346138 0.350178621572779 0.3291987870482616
 0.2951374422625988 0.2879466990465869 0.310117457628176 0.3339911350419776 0.3160703546407114 0.286002468073498 0.2626409383806363 0.252970996520321 0.2634546852152358 0.2991905834485499 0.3360089833980985 0.3456962366487777 0.3272564273803591 0.3111987308376394 0.2993355979155361 0.2908686732969462 0.2967286071273353 0.3019725010808141 0.2998256148932825 0.3046071698556104 0.304737883969747 0.3166394342574723 0.3167450476145936 0.299151874387556 0.2751455919417835 0.2891417967613116 0.3491654325567731 0.3891302678083571 0.3880234544635076 0.3794032534534112
 0.2978735623974092 0.3149491636689854 0.353525394139114 0.3790566850587304 0.3594958396625815 0.3152005239363029 0.2722645474218681 0.2394439094028351 0.2324105058807914 0.248563756166561 0.2731533111778721 0.2913065376958306 0.3041394142602242 0.3057623089053663 0.3044661299052588 0.2975693705854811 0.3021379324741813 0.2867288038685885 0.281787979173483 0.3068360519352692 0.3464340954482046 0.3702875564518028 0.3517087515441577 0.3068632632872472 0.2370384685350446 0.2348762314430904 0.2909362794374401 0.3475572288432308 0.3708625236548407 0.3734605332911836
 0.3124709483573237 0.3348274302475093 0.3619512938824871 0.3663389148177815 0.3398341395247003 0.3058068198694941 0.2703477291327593 0.2390940869155543 0.2167531687970465 0.202433736606901 0.2030234853054408 0.2305487270068593 0.2677508576929579 0.2966086291435044 0.3056453601103988 0.310210507161915 0.3123184578627037 0.2971136020148719 0.2962057758337114 0.3227181972236734 0.3879585121435165 0.4327111377709046 0.4234264096916583 0.3810203131382743 0.3155740028998391 0.286363787393105 0.2995583850375121 0.3336182657452898 0.354527711990557 0.3654146591741521
 0.3616803284645413 0.3706525885217141 0.3744246752512772 0.3598753196671807 0.3269822815479512 0.3128533834062363 0.3062767665092064 0.2967416590941846 0.2622793164807997 0.2322588854779317 0.2075258611663473 0.2194997337615248 0.2603158102890777 0.2950147258293926 0.3062673695893579 0.3141168693750186 0.310553599308855 0.2985312671060235 0.2968390500230587 0.3028524755488351 0.3395911294235618 0.3740793614529644 0.3817176049601718 0.3737462529432197 0.3565088334685171 0.3257153883511282 0.3107710703270124 0.3125457087280831 0.3222675164115127 0.3291756893319204
 0.3777966127049875 0.3771274518377585 0.3704985241687373 0.3507545717362702 0.328732539445837 0.3312444368641539 0.3434003091602026 0.3458299482638721 0.3235290707502868 0.2988312416916882 0.2558571250125869 0.244115391025211 0.2710486224454584 0.2825375391798868 0.2826437882561954 0.3019062029555546 0.3078016882160067 0.3116986226957388 0.3085614404972596 0.2861788807675046 0.2807825332927241 0.2897226718284299 0.3041135546964648 0.3118616246438817 0.3346764419282577 0.3252482638060855 0.3238964773960942 0.3219623512841977 0.3153697953198226 0.321263731364383
 0.3389435650995088 0.3345748063792671 0.3311385709114611 0.3187189867512428 0.3056032561573553 0.3067431428137457 0.3190877158338663 0.3271952904278947 0.3277495046684342 0.3249769361062791 0.2857526821010296 0.2635025056077161 0.2710247292459115 0.255638634871251 0.2501366432716443 0.2789776128364603 0.3175830242071696 0.3431510871456664 0.3545655293862412 0.3332137923709526 0.3005478366303814 0.2837522274736893 0.2914490683056384 0.3017803142640914 0.3232719623386237 0.3367413177185689 0.3578170357130248 0.3651346706664012 0.3571678553657618 0.3583072972490304
 0.3571889796106908 0.3624784249814196 0.3765488454141511 0.378355278541389 0.3648847003548281 0.3553071236526099 0.3413054385230849 0.3289045724234166 0.308845182955216 0.319765542531064 0.2970575772269139 0.2767795476763908 0.277147009446803 0.2482994754777722 0.2256098602049744 0.2496381386272223 0.2651303958988431 0.2977457170903867 0.3126830528054221 0.3031408833850174 0.2748960640470394 0.2665226898213889 0.2748193348554427 0.2797670611085858 0.289053668350378 0.3103447893510455 0.3481196788225162 0.3603120923268551 0.3460270659147088 0.3481684204830799
 0.3612417653120552 0.3715341767559404 0.3833723232737766 0.3876789928994773 0.4254379597428082 0.3864192622005266 0.3373992907950508 0.2934171537228137 0.2697291882292012 0.2670834703276152 0.2930613136168749 0.3044407082016178 0.2998217522401989 0.307039341642983 0.3094209092225986 0.2854160430089712 0.269495755063591 0.2709832681308595 0.3112777663279989 0.3305014869287207 0.2908123006488962 0.2733748533086562 0.2837756430031192 0.2777759371704843 0.2926989091800972 0.3183108158522502 0.3401970099536394 0.3446292191426442 0.3252392019306866 0.3186947971476065
 0.3330646323935013 0.3308201730103468 0.3249526853635898 0.3306916612665535 0.3663319699441652 0.3588255072573968 0.3311621796671665 0.2970444917281744 0.279639772089499 0.2641033444838147 0.2714028015275841 0.2947734348313362 0.322803491725271 0.3513204848996472 0.3636818672173949 0.3481882058774787 0.3212557005532356 0.3105025372617602 0.3264903238679521 0.3355135986229456 0.3191885087482643 0.3140640857678997 0.323179099764513 0.3237036382469499 0.340064015580543 0.3508044333598992 0.3555434573359141 0.3521162174307744 0.3353845166996374 0.3259107122511054
 0.344336095765945 0.3503490977259039 0.3372141675432301 0.3213576162814618 0.3173986630086374 0.3360747117650295 0.341448335039121 0.3368739676612463 0.318366047527004 0.281708187195986 0.2504418097900828 0.2609123041663503 0.3158052094583306 0.3594867150991906 0.3770375221612576 0.3657577911052645 0.3012575063388883 0.2831440900960526 0.3086773746806834 0.3384432562337593 0.3622942552574948 0.3497843283805022 0.3183068118257192 0.3170804435276545 0.3435090870738284 0.3455803065535973 0.328628228055233 0.3230739421451432 0.3317271935966878 0.334616092913122
 0.3830734717477913 0.4009720945648089 0.3948334468572667 0.3627155188683063 0.2894225477118621 0.2974250058790272 0.3243338386225867 0.3514853952793756 0.3405504286700088 0.3103321499331487 0.2524296577164007 0.2358463606191072 0.2733415476489185 0.3033518802755975 0.3136986511422661 0.3243276107507063 0.2950285410365878 0.2851243762160854 0.2846307759569474 0.2947543260056355 0.3254333059878312 0.3260024367711005 0.2932349545307022 0.2872870497680157 0.2981814031066062 0.2987133622779784 0.2924717095162314 0.3043651795941005 0.335482697302845 0.3557647479397004
 0.3749904244052679 0.3775807463982408 0.3683319239633218 0.3455231246467563 0.2715133780535637 0.2682673313559085 0.2795002831442243 0.3000886294385512 0.3063058644186464 0.312315847819969 0.2867080650012225 0.2667675122493777 0.2720757224532783 0.2704916706309587 0.269185827577361 0.2982117372766901 0.3400585272270628 0.3423930360637121 0.3148521286241985 0.2903746221654025 0.2897099173831166 0.3014941884040357 0.3022684482699634 0.295014810303207 0.282267976856851 0.2865239019829604 0.3070506846810988 0.3270247456657416 0.3528404518691803 0.3696528258573106
 0.3410167427153528 0.3164066561636204 0.2927703951567551 0.2924946486660571 0.279931207592049 0.2758155345084304 0.2527251202192768 0.2375646631540747 0.2471978175682408 0.2900073515686347 0.3197548686585853 0.3344262168061372 0.3245282102558441 0.2982173478951555 0.2841493722488062 0.2923171866198516 0.3249312841247388 0.3409291783402456 0.3492849438986851 0.3537210141883096 0.3363557373569721 0.3335101758895084 0.3317925310959808 0.3179643806537915 0.2952193252430722 0.3054712426742179 0.3282727218902678 0.345938739392027 0.3548925057483622 0.3554441183387963
 0.3104240883128666 0.2861708081400856 0.2613346163880308 0.2692978538336379 0.3159365938751368 0.3081544714096071 0.2760492978603259 0.244224575776 0.2378727883917163 0.2673772610097654 0.3251229814052649 0.360017847798589 0.354211859849904 0.3297464924817232 0.3147738080175596 0.3061440041421239 0.2993273842523354 0.3157200630979446 0.3615474061538709 0.3941853877121284 0.3718680712679459 0.3597024314474468 0.3475970316160534 0.3139335642516172 0.2937418082291072 0.3010623566391102 0.3233864174649193 0.3388780671928032 0.3322096810853299 0.3269214149131399
 0.2924313670109123 0.2899411756503578 0.2824588956924394 0.2805009314074749 0.3296094923497109 0.3129769088933717 0.2944824327793126 0.278302802819083 0.2595779778966602 0.2612491505395319 0.2969821731373353 0.328740385508795 0.3229382189256166 0.3198983893587069 0.3277630876719751 0.3265762715775883 0.3353917651746654 0.3410696029131647 0.369707456836039 0.3730431105041534 0.3364900160072618 0.3342262106641116 0.3422235160352787 0.3170146575350579 0.2907460805215049 0.2882586442710838 0.3103117883804286 0.326361531837513 0.3219235141129488 0.3182632345356349
 0.2745213034198947 0.264243227223947 0.2651466824725227 0.2848415220826352 0.3075099693570449 0.3062323652696937 0.2945610965969164 0.2945063861851227 0.2873751615165636 0.3009534171037659 0.3266783661260603 0.3440565224672739 0.2605692801858363 0.2801607636049231 0.3055841875785348 0.3473785343095389 0.3900670439273832 0.3889290024439809 0.3759275969901894 0.3432926734692116 0.2980399814502091 0.3086327175949415 0.3499236889684796 0.3385217929005321 0.2997047069179551 0.2870201922442955 0.3054599310752211 0.3213093175835434 0.3191449512066749 0.3113332194977288
 0.2742089279389757 0.2642178090269369 0.2660984489095095 0.2784342864531456 0.2929943703277063 0.3091730451826231 0.3160813035336725 0.3169868857428598 0.313145336780527 0.2973162108644289 0.2955062440026359 0.3096695580206696 0.2675903335197257 0.2960130691103905 0.3234951182021678 0.3596648050753691 0.3881259856457142 0.38184910142182 0.3547477487295364 0.3113530136934894 0.2852721857108371 0.3126179766120741 0.3521261480381576 0.3436003867008084 0.3044379949014771 0.2822103696845137 0.2883227818614481 0.3042256437966624 0.3120187514224611 0.3155593572583572
 0.256948620284712 0.2325411510811761 0.232914384954115 0.2498169988131183 0.2695123962025498 0.2869656615036386 0.2999950540136565 0.2913610247336491 0.3081066612295389 0.3237375832346189 0.360487983989532 0.3895103872511337 0.3745913076823497 0.3318141467964427 0.2999047933675462 0.2875403779461244 0.3117851043581211 0.3185623843725791 0.3074862070822707 0.289855731704138 0.2894579337112861 0.321467240753935 0.3466650540853368 0.3341714612977005 0.304823316885294 0.2885154293464657 0.3011005062945661 0.3204063045920268 0.3250134932329842 0.32562853915443
 0.2570532562752904 0.2363282332575925 0.2461686464065059 0.2581270723976934 0.2576014117176061 0.2775581475223485 0.2964222156017804 0.2887111502073072 0.2975980087236595 0.3108710693496923 0.3495771660619379 0.3810911071315891 0.4106411591417419 0.3576774498544775 0.3110426469344075 0.2824955347706664 0.2704817506684265 0.2834622018938669 0.288916937375577 0.2964139192384488 0.3153691836629106 0.333377339752954 0.3268897247513825 0.308855618790935 0.2942119553491863 0.2897208317303911 0.3008911874302507 0.3157910577392561 0.3279504480548032 0.329235675897789
 0.2401852312445896 0.2274561341227385 0.2445374530980507 0.2505040536474593 0.233893407572061 0.2462111907143497 0.2714054279338112 0.2754293058258597 0.2994748176312595 0.3236177858798731 0.347783335003678 0.3562596731412602 0.3826730260017746 0.3136153250692886 0.2691030429115351 0.2551308612357198 0.2813012582053599 0.3120841647529702 0.3249212579973433 0.3380463491895772 0.3443221168303475 0.349087708777725 0.329419036300503 0.2983859203924968 0.2568776145818992 0.2614221890076704 0.2967400488250524 0.3235976620779789 0.3370720014173121 0.3373380512302782
 0.2283516535046695 0.2346510952941685 0.2585658959174104 0.2638485514439057 0.2378453506578547 0.233718983320892 0.249100231778385 0.2598899738981306 0.2902168201719978 0.3204448866256625 0.3446232187380376 0.3354161977391464 0.3488661958076669 0.2979903492362774 0.2738579848055773 0.2767273607501303 0.3284633301553627 0.3435044057183871 0.3398019125386618 0.3325236186838259 0.3117935783684478 0.3132187851912854 0.30429430037218 0.2796073791069512 0.2421046659534233 0.2584838969048922 0.3052552167244963 0.3417935395020212 0.3560835356440879 0.3587129169159808
 0.263870806644565 0.2893563217408544 0.3105565467835312 0.3056800219493583 0.2896557848970459 0.2870588405528765 0.2901125204273786 0.2835351728186237 0.2722378902713302 0.2571807678687434 0.2453130375364128 0.24559334916164 0.2884381901162392 0.3242489034818919 0.3656073789130503 0.3958220584140041 0.3804609168356994 0.3557898480766249 0.3256416327585048 0.2922738399363443 0.2724695741678623 0.2810278633310352 0.2852669603136929 0.2724137152145266 0.2686455359950062 0.2704218574011165 0.3017188582647313 0.3335379046652033 0.3584778955562216 0.3606510119060941
 0.2555667913793345 0.2842317501469772 0.305671859729782 0.3069790544531429 0.2985763256993608 0.2899037437663604 0.2749443103247942 0.2655170298991931 0.2560598597307766 0.2587358942504045 0.2637544271341427 0.264708408686582 0.2866262042607963 0.3234012850423716 0.3548318755889261 0.373798374288848 0.3737248198082788 0.3418955172565929 0.3228112604850805 0.3016158877568184 0.2757144676909549 0.2850890359119926 0.2990126318102312 0.2894594887744644 0.2880647996192803 0.2830075618532055 0.2980720222624029 0.3177894019853299 0.3361692406079889 0.3353801986852416
 0.2437562227348926 0.2671167714725066 0.2508743173777388 0.2367751690330249 0.2692537118270538 0.2801153994945518 0.2751854678975446 0.2889528225345449 0.280035568810596 0.2712200490355915 0.2592128153840126 0.2629731747753082 0.2513404395481358 0.276668178060906 0.2966925290128581 0.3150924800401184 0.3241864076609535 0.3164432375954722 0.3269963514176114 0.3517361098944333 0.3814742104083463 0.3982751633388257 0.3813738529752854 0.3475334327778958 0.2999634226067153 0.2757828863755487 0.2911704903527346 0.3146466557290326 0.3231910757122881 0.3289390583551391
 0.2388312793698977 0.2484358813839547 0.2320191128601054 0.2215868110677956 0.2557757184881187 0.2694873223136964 0.2644769571770303 0.2780814331659404 0.2788251347398655 0.2839791895513618 0.2705093813805967 0.2646568296032671 0.2319864960301182 0.2352296147550432 0.2464268598829908 0.2639087333623333 0.2877139310201633 0.307573401547017 0.358348533343272 0.4039786362775051 0.4288198444468267 0.4316591717515684 0.4108196937338678 0.3780816475553015 0.3414052383687395 0.3103394732482319 0.3187001478686523 0.3365304927465532 0.3534958571906615 0.362934181925773
 0.2262557206673181 0.2254817503226486 0.2065209112486527 0.202924606253944 0.2396233903463891 0.2587428055205469 0.2577249762527379 0.2730751646404322 0.27793995788264 0.2914370124201966 0.2882865411294808 0.2731315074448485 0.222662728273934 0.2165895456027699 0.2213726974780468 0.2451329024035586 0.2693841996126143 0.3087434033472305 0.3757829991409061 0.4211964244084496 0.4273731058032181 0.4193303563466849 0.409671034377487 0.3927106798129021 0.3563377380023967 0.3424262537413715 0.3622583239620142 0.3774934143255186 0.3842284204611777 0.3869504617916384
 0.2165038431113077 0.2094847591673068 0.2014325286627022 0.2110520510003958 0.2406762980701017 0.2524496406239156 0.2519114080754481 0.2653171825807843 0.2689509839517778 0.2903530807211584 0.2961774691192837 0.2840987981506611 0.2381987525362674 0.2391839430202863 0.2550969349585197 0.2837389498918156 0.30332409771123 0.3436171307637491 0.3932239542442816 0.4044670953426193 0.3766567235281626 0.3654471115338163 0.3905040638676466 0.4052881407105072 0.3996683698916443 0.4009453560759725 0.4147512798535914 0.4010970233602998 0.3647765078700951 0.3454552024913893
